actor_episodes,actor_steps,env_reset_duration_sec,env_step_duration_sec,episode_duration,episode_length,episode_return,select_action_duration_sec,steps_per_second
1,1270,0.25633835792541504,0.13326878247298593,238.39942812919617,1270,0.0,0.04056561725346122,5.32727020490676
actor_episodes,actor_steps,env_reset_duration_sec,env_step_duration_sec,episode_duration,episode_length,episode_return,select_action_duration_sec,steps_per_second
2,2551,0.14287972450256348,0.13600354525933128,242.42749643325806,1281,44.0,0.03900098130630386,5.2840680939302915
actor_episodes,actor_steps,env_reset_duration_sec,env_step_duration_sec,episode_duration,episode_length,episode_return,evaluator_episodes,evaluator_steps,select_action_duration_sec,steps_per_second
3,3885,0.24172043800354004,0.13511016862145786,251.80559992790222,1334,132.0,1,1472,0.040855686882625274,5.297750683257163
actor_episodes,actor_steps,env_reset_duration_sec,env_step_duration_sec,episode_duration,episode_length,episode_return,evaluator_episodes,evaluator_steps,select_action_duration_sec,steps_per_second
4,5384,0.41923046112060547,0.13505963375760843,281.6922481060028,1499,88.0,1,1472,0.03937512306152303,5.321863416072924
actor_episodes,actor_steps,env_reset_duration_sec,env_step_duration_sec,episode_duration,episode_length,episode_return,evaluator_episodes,evaluator_steps,select_action_duration_sec,steps_per_second
5,6916,0.2121272087097168,0.13093369249886694,282.4679250717163,1532,132.0,1,1472,0.03959858573136691,5.4236380403550335
actor_episodes,actor_steps,env_reset_duration_sec,env_step_duration_sec,episode_duration,episode_length,episode_return,evaluator_episodes,evaluator_steps,select_action_duration_sec,steps_per_second
6,8724,0.21447277069091797,0.1302349051806779,332.26304507255554,1808,88.0,1,1472,0.04044842337612557,5.441487011317242
actor_episodes,actor_steps,env_reset_duration_sec,env_step_duration_sec,episode_duration,episode_length,episode_return,evaluator_episodes,evaluator_steps,select_action_duration_sec,steps_per_second
7,10566,0.19627642631530762,0.13077119106060778,335.8751311302185,1842,88.0,1,1472,0.03900634349363246,5.484194050718016
actor_episodes,actor_steps,env_reset_duration_sec,env_step_duration_sec,episode_duration,episode_length,episode_return,evaluator_episodes,evaluator_steps,select_action_duration_sec,steps_per_second
8,12426,0.13410067558288574,0.1326501804013406,341.1967988014221,1860,132.0,1,1472,0.03845610708318731,5.451457588658043
9,13597,0.2102031707763672,0.12916329556505055,207.82686972618103,1171,44.0,0.03553684851127644,5.634530979548609
15,22147,0.19066238403320312,0.10261689884420092,237.6456983089447,1042,44.0,0.037771990569219024,4.384691975363602
21,31977,0.06540250778198242,0.07057284163080761,395.9042057991028,1415,440.0,0.03090588128187631,3.574104328449049
28,44859,0.10063576698303223,0.0646810197901583,374.3507351875305,1336,396.0,0.031000196041461238,3.5688528789044094
34,54974,0.15943360328674316,0.06952860140093575,414.87360095977783,1484,484.0,0.031062106880537583,3.5769999094800546
43,69477,0.12632179260253906,0.06733531705794796,432.2653374671936,1550,352.0,0.03146538872872629,3.5857666409962285
51,82133,0.14302301406860352,0.06915781188373019,495.4070599079132,1779,708.0,0.03006649727631044,3.591065231343927
61,95948,0.05992436408996582,0.07079026034910639,455.9446485042572,1619,572.0,0.031901305807159594,3.550875424490099
73,113645,0.21240639686584473,0.068992318765771,557.2425217628479,1984,616.0,0.031055526747818914,3.5603946567326825
83,126595,0.09649300575256348,0.06560502800286985,443.0272808074951,1581,572.0,0.030715287900438495,3.5686353463600335
88,132706,0.09669089317321777,0.06776772561327282,369.0004651546478,1333,352.0,0.030504447038425867,3.6124682650226236
94,142516,0.1274254322052002,0.06666842759389395,406.6549744606018,1462,396.0,0.030263674895186103,3.5951929006806114
105,159798,0.10112285614013672,0.06819969154384038,404.3528962135315,1460,528.0,0.031661933415556606,3.6107144688874
111,167730,0.08991622924804688,0.06781739321621981,243.7386405467987,880,176.0,0.032097069783644246,3.610431704994566
119,178593,0.10515666007995605,0.07187967527142959,373.9691574573517,1346,660.0,0.031121485832010302,3.5992336262648985
128,191357,0.08502721786499023,0.07211683682444593,462.4133892059326,1655,396.0,0.03041874562865658,3.5790544329569
131,196162,0.10579180717468262,0.07257245214569648,336.5601279735565,1208,440.0,0.03108411632626262,3.589261774276119
142,215732,0.12198615074157715,0.0715802960644561,625.4110708236694,2262,708.0,0.0318173719232426,3.6168270932663735
148,225715,0.11682653427124023,0.06802584872982366,310.1546416282654,1107,352.0,0.03002996561003894,3.569193689115104
153,232802,0.15108203887939453,0.07342468724343906,271.3089642524719,973,220.0,0.03108871632465233,3.5863264628718805
162,247112,0.10674595832824707,0.06955129248648415,438.00747537612915,1593,528.0,0.030928183410127284,3.6369598720638217
173,264817,0.16707563400268555,0.07032882989342533,653.296459197998,2345,1140.0,0.031335109739161246,3.5894944553502692
179,275347,0.10814547538757324,0.06917189794873434,402.0460464954376,1449,528.0,0.029784253089488826,3.604071220689293
187,288956,0.11142277717590332,0.0666602662399569,368.1912214756012,1322,440.0,0.030956033138211665,3.5905316718180877
192,296899,0.1080324649810791,0.06606524226473255,333.12989497184753,1203,440.0,0.031229507695211534,3.6112112683486655
198,306814,0.12045073509216309,0.06745967750679957,404.8645429611206,1460,352.0,0.03142324359449622,3.6061510424989005
207,323287,0.06730175018310547,0.07071799681138925,601.9474952220917,2147,900.0,0.03193116254677704,3.5667616690056243
215,336565,0.18771624565124512,0.06868487108644641,313.89255356788635,1124,572.0,0.030781595944509813,3.580850264241684
221,344705,0.05916738510131836,0.06223357153720543,339.81535291671753,1220,616.0,0.029803919205900097,3.5902006855710864
230,360019,0.1162412166595459,0.06728820097670159,518.9158346652985,1865,804.0,0.03029676404139951,3.594038749991093
16,24356,0.06341743469238281,0.1113908331876645,453.5340700149536,2209,440.0,4,5781,0.034204931915373,4.870648092222581
25,39201,0.03387784957885742,0.06807317004126623,570.9282813072205,2039,572.0,9,14165,0.03139737062795657,3.571383051184314
32,51234,0.12202286720275879,0.06733296254509506,422.0837926864624,1514,352.0,13,22048,0.030519422640731188,3.586972356671222
38,61695,0.08146834373474121,0.06791474272706688,274.24000215530396,986,352.0,16,27257,0.03181820829789972,3.5953986721360502
42,67927,0.04960989952087402,0.06931257966192633,289.01692271232605,1029,352.0,20,32643,0.03267019529500207,3.5603519819146072
52,84012,0.09445977210998535,0.06888015400925616,525.8218803405762,1879,660.0,25,41130,0.031402458213249884,3.573459231905644
59,93072,0.13485407829284668,0.06991074835503852,400.93196535110474,1430,396.0,29,46315,0.031316184163927195,3.566697686330104
68,106609,0.08050847053527832,0.07270053662684522,418.09704518318176,1491,396.0,34,54535,0.03199318796895959,3.566163439811523
74,114576,0.04695248603820801,0.06738156560412283,258.0678868293762,931,352.0,37,58822,0.03088906448970676,3.6075865952977604
85,129227,0.0722658634185791,0.0644760756552974,440.4249358177185,1580,484.0,43,66631,0.029693574241445034,3.5874506465514417
